ew	mc	pps
0.01264986767	0.01384797129	0.003256052201
0.004397536797	0.01961549343	0.003410669704
0.007215931629	0.009047802655	0.0097494141
8.902499257e-05	2.492741893e-05	1.156687696e-05
0.001999292558	0.01889857074	0.003101637682
0.01430091226	0.001412179703	0.01302906884
0.004768972043	0.0126321064	0.004044808383
0.007098096774	0.009774861329	0.00841233833
0.005790971654	0.001779696323	0.00148088908
0.001841813093	0.006248702216	0.008622051637
0.002148529564	0.01101384304	0.01242092476
0.004624502417	0.007573387557	0.007560066334
0.0007805707979	0.0005404727802	0.002050996668
0.005583593396	0.00303946263	0.0002191260753
2.179836512e-05	8.174386921e-06	8.174386921e-06
2.179836512e-05	8.174386921e-06	8.174386921e-06
0.0141917835	0.008285906464	0.01348439628
2.984381082e-05	1.460522901e-06	4.22767722e-05
0.006248395735	0.001461862129	0.00787870936
0.01153441482	0.03088704166	0.003544389177
0.009354234161	0.00639659686	0.003482253493
0.005695895204	0.005113989384	0.002844570397
0.0001294277929	6.811989101e-06	6.811989101e-06
0.0001294277929	6.811989101e-06	6.811989101e-06
0.01698694231	0.00661400138	0.01207924435
0.01336307118	0.01235473851	0.005062413286
0.004442717182	0.001086135034	0.01346980967
0.0127895002	0.007137572293	0.002734146739
0.002484792328	0.00140422983	0.0001597830277
0.000522342338	4.901230743e-05	0.0001377895868
9.128065395e-05	1.771117166e-05	4.08719346e-06
9.128065395e-05	1.771117166e-05	4.08719346e-06
0.0005026134398	0.004684661882	0.005645428432
0.004170993066	0.007316813362	0.002878836177
0.01325039505	0.01292537314	0.003976863619
0.004190817139	0.004266236396	0.004966544854
0.02214688856	0.006322261589	3.74968796e-05
0.01559955352	0.00265839122	0.004151598874
0.0180046524	0.001596342339	0.006116939572
0.001243515541	0.001243515541	0.001243515541
0.00663412523	0.008063565412	0.002638607322
0.02016798088	0.0079299692	0.011993161
0.002331002913	0.003111984593	0.002035813071
0.0001717996505	6.914581029e-06	0.0001272120855
0.006533723215	0.00182553739	0.0007010174015
0.004084567168	0.004925589585	0.006758926987
0.004167933164	0.01135994666	0.003480739162
0.009391628891	0.009391628891	0.00679977037
1.024177155e-05	2.69971022e-05	6.473768436e-05
0.005540818996	0.004728280524	0.004451307869
0.008690181373	0.01290113887	0.00286517451
0.00322371941	0.002592695409	0.002949015533
0.02570227191	0.002474398633	0.01320976263
0.002061991646	0.001663649973	0.0009491974667
0.007534956866	0.01162506446	0.0005724158472
0.02703769877	0.0002227216689	0.01018073592
0.003961941427	0.00537651297	0.001929678853
0.02130737525	0.0138461765	0.009778393066
0.004494862067	0.004494862067	0.004494862067
6.90493884e-05	2.000306687e-05	2.382721729e-07
0.007245537215	0.0001732390133	0.02121628286
0.0001198910082	1.816530427e-06	1.544050863e-05
0.0003725227431	6.174913227e-06	4.694488697e-05
0.002172146009	0.007806398226	0.0005114959533
0.01317675266	0.003191155329	0.01124908755
0.0004186639503	3.483095394e-05	7.72488562e-05
0.01280840103	0.01856719893	0.01860325426
0.002698651418	0.006283529169	0.009063370183
0.009964222116	0.01105408056	0.002031202964
0.02151657514	0.02965136576	0.01293443491
0.0102650836	0.00512795857	0.006933447778
0.00881662442	0.01512349773	0.004647966611
0.01004345504	0.005552666638	0.01466637586
0.005459308986	0.008434793484	0.01554544367
0.004863137948	0.008086944317	0.01518326324
0.01674379634	0.01674379634	0.01674379634
0.002404499217	0.003247703054	0.004451059719
0.0005841192808	0.0005841192808	0.0005841192808
0.00344581596	0.004721708366	0.00826314457
0.01195706227	0.01806236383	0.0006949698929
0.0005645808681	7.374621909e-05	0.007092569156
0.000563653144	0.0005258087601	0.000519065579
0.001211274545	0.003281838054	0.008576481318
1.089918256e-05	7.266121708e-06	1.089918256e-05
0.01337426005	0.005206638831	0.005455241039
0.0008388211729	0.005533374014	0.005380470271
0.02099058498	0.01155625941	0.02149307085
0.006562165297	0.002085824603	0.009529168316
0.01124737587	0.0132775484	0.02925305388
6.948228883e-05	5.903723887e-06	2.861035422e-05
8.174386921e-05	2.710505431e-20	4.08719346e-05
0.02489460051	8.906608457e-05	0.01721389744
0.003184986115	0.003843449354	0.0005796190099
0.01018327817	0.002570439684	0.00426112321
0.001672017471	0.008668397835	0.02056155379
0	0	0
0.008583071581	0.01328385919	0.009409464662
0.001306667344	0.002394931696	0.002283939997
0.003889452543	0.02560371754	0.001380726493
0.0002711501534	0.0006669742762	0.01023751071
0.01182449184	0.0184411267	0.01729455722
0.02192349788	0.01075041727	0.009954801545
0.0199319642	0.0007910882864	0.007659395974
0.01277770881	0.01221325696	0.005670504616
0.001939153559	0.001626712268	0.01019095426
0.009051978362	0.01480725266	0.01613598451
0.007102760524	0.008749666749	0.004480991847
0	0	0
0.001089952908	0.0004205874108	0.001108322905
0.004143302444	0.00265555767	0.006850172603
0.0006018888777	0.0003255358531	0.003881503308
0.003088391226	0.002937984796	0.009109839394
0.005244017908	0.008110371385	0.02272461856
0.004908920556	0.004908920556	0.004908920556
0.0122319666	0.0122319666	0.0122319666
0.004096243702	0.01092411342	0.01089686546
0.004190938167	0.01040112166	0.01012284957
0.004124284747	0.007336117462	0.01392919416
0.003034928334	0.003051693642	0.002340304262
0.001158601216	0.0007668249726	0.001710856743
0.000133969119	1.135331517e-05	2.04359673e-05
0.0001948228883	3.133514986e-05	4.08719346e-06
0.0009172186852	0.001012586533	0.009575465594
0.01342694418	0.000751466025	0.01402266158
0.004977989074	0.01915421962	0.005589332974
0.0004064037822	0.0006214707617	0.0005968669326
0.02034854874	0.01308942946	0.004088676509
0.001188407328	4.770955012e-05	1.993942598e-05
7.924784873e-05	1.1569841e-05	5.13879097e-06
0.006776247328	0.001640201385	0.001640201385
0.007479555657	0.001629487497	0.001723286146
9.702641867e-05	3.932486393e-05	0.0002167116642
0.004656040455	0.003170182998	0.004656040455
0.009407116841	0.008616185296	0.02125003306
0.005613998246	0.002890149257	0.005072373788
0.0005272220653	0.0005272220653	0.0005272220653
0.002212552141	0.002212552141	0.002212552141
0.009149619413	0.009610373182	0.0004090112194
0.0001725816882	0.0005813010342	0.0005813010342
0.0007231560281	0.0003868998323	0.001676568873
0.01189533479	0.005533840479	0.003476568118
0	0	0
0.008691690266	0.006691690721	0.01698638693
0.002102516626	0.008575936465	0.00302979143
0.001463816275	0.009391756935	0.02335789891
0.01048494486	0.003806534438	0.0001650190907
0.0001702371301	0.005065965434	0.0004462710505
0.006477041353	0.01900325859	0.005225190859
5.449591281e-06	5.449591281e-06	5.449591281e-06
0.005224292148	0.00495449345	0.0104792752
0.003098989795	0.0004621371818	0.001702031238
0.004441943552	0.005463285757	0.009505583347
0.006297680262	0.001631187866	0.005003779661
0.01016800663	0.01083809883	0.01168728202
0.003103332419	0.004579784441	0.007679338496
0.0001781946066	1.850049738e-06	8.283595e-06
0.005599812139	0.01933606075	0.006310012467
0.001292807883	0.01517934767	0.005479247161
0.009406183895	0.006436190189	0.001590211226
0.009275383926	0.01718370768	0.007739500937
0.004623003088	0.004623003088	0.004623003088
0.002227971896	0.009635846282	0.002308112699
7.629427793e-05	8.174386921e-06	9.990917348e-06
0.01086823494	0.01181917225	0.005361804263
0.00254278409	5.271828325e-05	0.007972543506
0.007100140012	0.0005888060732	0.007100140012
0.00420912643	0.00444362414	0.005237653165
0.01408741377	0.005854153129	0.01131969374
0.006211704157	0.01404396434	0.0116064066
0.001707085682	0.001707085682	0.001707085682
0.002129796426	0.01069025643	0.006062572616
0.01028061658	0.0004257465072	0.001922604666
0.001212635673	0.001435634287	0.01420360798
0.001865011323	0.008862431516	0.0007064741721
0.002492224212	0.005816723301	0.02253220023
0.001149133604	0.0171055471	0.009095280702
0.001736644356	0.0005320328676	0.001064871025
1.589464124e-05	2.270663034e-06	1.589464124e-05
0.006927079997	0.003875209514	0.01151630876
0.01545668728	0.006547802196	0.01254433184
0.002589977969	0.006136629778	0.002589977969
0.001267891844	0.009428308028	0.001267891844
0.02069005218	0.0006557230313	0.01560166305
0.00114865936	0.00108780559	0.003744401134
6.215806597e-05	3.623733215e-05	3.623733215e-05
9.727520436e-05	1.989100817e-05	1.725703906e-06
0.0002520435967	3.40599455e-05	2.04359673e-05
0.01696768845	0.006425448814	0.01354850401
0.004753784915	0.004129282549	0.002943728986
2.119663942e-05	2.119663942e-05	2.119663942e-05
0.00158098044	0.001885438898	0.02656572095
0.005866842549	0.02631083438	0.005570807918
0.01071254982	0.002932471153	0.0062756666
1.089918256e-05	1.089918256e-05	1.089918256e-05
1.089918256e-05	1.089918256e-05	1.089918256e-05
0.004538275076	0.01691822595	0.01176109076
0.002673752817	0.01803933761	0.01124180438
0.0001980171817	3.608464567e-05	0.0001228800033
0.00223707131	0.01826870725	0.003494338109
0.0001076294278	5.903723887e-06	5.903723887e-06
0.001539260996	0.003349357442	0.007043556501
0.0134461786	0.01245373927	0.002401511082
0.002197936537	0.01538307165	0.008608517056
0.005747679039	0.006751051935	0.001110978086
0.006848220281	0.007065325943	0.00404165201
0.002985003094	0.01058203012	0.01495278993
0.02938996789	0.01436329872	0.001380148692
0.002363734965	0.009804078367	0.01187651768
0.003830697811	0.001056088102	0.002474688773
2.742960945e-05	2.906448683e-06	9.264305177e-06
9.673024523e-05	4.223433243e-05	1.498637602e-05
9.673024523e-05	4.223433243e-05	1.498637602e-05
0.004290574138	0.01750483929	0.01740350954
0.007076958994	0.007082400754	0.008620881952
0.00616809416	0.008953322197	0.01342299398
0.002545796627	0.01199919107	0.007818970321
0.008448131446	0.01879892362	0.006436777568
0.004693027147	0.003593728134	0.009650195092
0.000223987772	3.817649427e-05	3.67679425e-05
0.0001277712902	3.240344276e-05	9.469746118e-06
0.008673965477	0.003581041255	0.01030870733
0	0.00727158529	0
0.00576776942	0.002130045908	0.009350389278
0.0007062730376	0.0001239452836	0.0002474054365
0.01151323809	0.001894710298	0.008493188098
0.001099188219	0.0101703124	0.002086819841
0.0008705061875	0.0005312764727	0.007115635145
0.022755369	0.004677134661	0.004686963269
0.008814361963	0.004525278754	0.004774242569
0.0005885790822	1.037942123e-06	0.0001016093672
0.007432700039	0.0192989469	0.01147983658
0.003870853484	0.008088985749	0.0085669536
0.001780883035	0.004374355577	0.0004723093512
0.008175640039	0.004718012673	0.007911968905
0.02566399778	0.007467580845	0.007703779716
0.01185024803	0.006086471336	0.00734811745
0.006500555887	0.001664720158	0.006500555887
0.003679948646	0.003724975347	0.002371896781
0.007551295537	0.0001816688363	0.0007033250614
0.01419285907	0.00463220583	0.005521940343
0.002740533246	0.009344077569	0.009344077569
0.004171910784	0.005699912269	0.007311814405
0.008523406033	0.01030985218	0.008330458009
0.0007201432472	0.01270055929	0.01491300182
0.00404141687	0.006978939266	0.003513686753
0.01049291584	0.00182068767	0.01073879277
0.002202466021	0.009004589022	0.001816773161
0.008083252861	0.007390902777	0.005595750432
0.0008638998497	0.0008638998497	0.0008638998497
0.002719265959	0.0150650599	0.009808803839
0.002230922701	0.01428599996	0.009959250991
0.008344946564	0.008984308702	0.008844964436
0.0119814746	0.01115361549	0.01285856652
0.0001281281219	0.02174129166	0.01405499466
4.223433243e-05	2.588555858e-05	1.36239782e-06
4.223433243e-05	2.588555858e-05	1.36239782e-06
0.0136421728	0.018033784	0.002945122778
0.005597297487	0.00593663526	0.006623130836
0	0	0
0.006549759614	0.002362024207	0.00359368166
0.000795735316	0.0002234280326	0.007802869398
0.0001925957522	0.0002297921576	0.008566888499
0.0001317892825	1.462306994e-05	3.278837421e-05
0.00908752033	0.006859101486	0.003844884589
0.0003714598338	0.01586650633	0.012654906
0.003323995112	0.003191027726	0.001026156306
0.0227468781	0.02085985071	0.000773967169
0.004030900784	0.003651161941	0.01268429362
0.004229627458	0.01186585426	0.004714010427
0.001104276224	0.006390614152	0.01165360486
0.01020576851	0.01773491365	0.007917034465
0.008039748243	0.007386324112	0.004024884459
0.004833802231	0.002244868649	0.0003591484582
0.0124066601	0.009345293817	0.005027010389
0.007608531895	0.002627706757	0.01487445028
0.01282360996	0.005080463981	0.00437711631
0	0	0
0.0005896753927	0.007662998017	0.006245726464
0.006117375593	0.003204502281	0.0002193489354
0.002349508463	0.006748935847	0.007495296122
0.00938920423	0.004199488997	0.003553075324
0.01396132	0.001760317025	0.004429933682
0.01421200174	0.005381002646	0.01427686676
0.00758725229	0.005118492949	0.00330077047
0.0001021798365	6.811989101e-06	3.40599455e-05
0.0001021798365	6.811989101e-06	3.40599455e-05
0.02467915031	0.01376619884	0.008407765486
0.011390472	0.009892944266	0.01166124344
0.00410611491	0.004051618997	0.007551138817
1.36239782e-06	1.36239782e-06	1.36239782e-06
1.36239782e-06	1.36239782e-06	1.36239782e-06
0.004676954189	0.001024465933	0.004076598667
0.004946603937	0.00593319504	0.00492616797
0.003374619457	0.005082373883	0.007384151021
0.007918942668	0.004086621738	0.0002177354662
0.002773667495	0.005350601531	0.001630233285
0.0001161633984	0.0007336358661	0.001501189928
0.00877940051	0.009132113851	0.01503037545
0.001481641561	0.0004709319289	0.001444847823
0.006124602037	0.01402661567	0.001184079918
0.001705116033	0.003350688244	0.001705116033
0.008719096838	0.001486278426	0.01527245886
0.002492466816	0.0001453436119	0.0005208811577
0.0009192490824	0.007157024987	0.01332633381
0.00512430502	0.01102328978	0.01388730879
3.269754768e-05	8.174386921e-06	1.907356948e-05
3.269754768e-05	8.174386921e-06	1.907356948e-05
0.0006657368317	0.009330353076	0.005603686779
0.0009240821238	7.728027398e-05	0.0001171784711
0.01574695677	0.008987675063	0.01551167374
0.01320659845	0.01129131933	0.003739546242
0.01674027668	0.01417684077	0.01963119051
0.02208656047	0.008332747467	0.003162961823
0.001555032271	0.006912161265	0.01858513925
2.452316076e-05	1.634877384e-05	4.359673025e-05
2.452316076e-05	1.634877384e-05	4.359673025e-05
0.0004637664332	0.004568172109	0.0005436937719
0.001886731237	0.003999479792	0.005504374461
0.01714853413	0.02512495344	0.001352762032
0.00200611949	0.004084982366	0.004671247292
0.000658602563	0.0004681123282	0.001989874128
0.00298049778	0.0004024785613	0.004051954155
1.36239782e-06	1.36239782e-06	1.36239782e-06
0.004013809223	0.004895340154	0.003427325999
0.0002716240285	0.008421006925	0.00806025167
0.001904264617	0.01011124485	0.004665513069
0.0006807744849	0.01623327187	0.00362595819
0.007897795901	0.001005560645	0.007995188368
0.0003030771411	0.0001641959168	0.000181264846
5.722070845e-05	2.997275204e-05	2.72479564e-06
0.002468883415	0.01128233883	0.003548056789
0.008867902722	0.02815360211	0.003296568999
0.0001784741144	1.36239782e-06	3.950953678e-05
0.0001457765668	4.08719346e-06	1.771117166e-05
0.006050647102	0.001220938188	0.0008324953238
0.003401654147	0.001967131892	0.003194469441
0.003530505759	0.01035356485	0.006307718377
0.001336562117	0.003942695313	0.0009346975699
0.01565984702	0.01509101554	0.008938274843
0.01994733484	0.01445801742	0.006651618937
0.0004415962901	0.002391955458	0.005434028534
0.00688652896	0.007168800758	0.001603063573
0.0001250681199	3.905540418e-06	2.515894641e-05
4.813805631e-05	1.634877384e-05	2.997275204e-05
0.01401071308	0.004336645194	0.01401071308
0.0003963233034	0.007194279687	0.00084515636
0.001887926972	0.00169070394	0.002747833249
0.0003470112609	8.875215487e-05	2.866272748e-05
6.811989101e-06	2.04359673e-05	6.811989101e-06
6.811989101e-06	2.04359673e-05	6.811989101e-06
0.005604833123	0.005221268749	0.005188866544
0.004221703392	0.009807980346	0.002585685262
0.006913796853	0.006167535229	0.003388336825
0.004125378251	0.006132350542	0.02073938569
0	0	0
0.00206948705	0.002005908485	0.001942784053
0.01282694366	0.007890192544	0.009055365448
0.008930642862	0.001195727043	0.02507090845
0.006948201509	0.007966785192	0.008359754889
0.002722802533	0.004298395748	0.002722802533
0.0007591629835	0.006745212177	0.005965110217
0.001120511811	0.008725993371	0.0009675362258
3.325505966e-05	0.008335953584	0.0006248385123
0.0175003424	0.02048596047	0.01775488305
0.002056134209	0.008571157048	0.0007347781686
0.006186666117	0.006945979308	0.001467966319
0.003976488161	0.003904735209	0.003876578988
0.001736472061	6.881773979e-05	0.002847281539
0.008965157246	0.009114806486	0.0121631454
0.00856902579	0.009062852191	0.00723714019
0.0001693914623	2.179836512e-05	5.903723887e-06
0.009100074524	1.696189508e-05	0.002144961892
0.002128546117	0.006130604041	0.01054432112
0.01638803811	0.01376130564	0.01106734922
0.004861765491	0.01654904014	0.0044166169
0.0001303360581	3.178928247e-06	3.178928247e-06
0.01285709684	0.009644133022	0.0006782434671
3.678474114e-05	2.316076294e-05	4.08719346e-06
